frame,x_center,y_center,diameter,confidence
1040,299.5205078125,229.3284454345703,112.46266174316406,0.6075958609580994
1041,514.432373046875,303.58563232421875,36.9417724609375,0.745686948299408
1041,294.3044738769531,322.47979736328125,89.13385009765625,0.7318685054779053
1041,372.1639099121094,346.365478515625,38.4334716796875,0.6818438768386841
1041,297.5343017578125,140.79307556152344,47.6689453125,0.6735840439796448
1041,287.52178955078125,337.27978515625,27.3035888671875,0.6597923040390015
1041,300.74371337890625,229.00778198242188,110.68519592285156,0.5429143905639648
1042,515.5936279296875,304.01153564453125,36.25341796875,0.7198317646980286
1042,294.0893249511719,322.30181884765625,90.22894287109375,0.6854839324951172
1042,373.05010986328125,347.05975341796875,38.8729248046875,0.6808371543884277
1042,287.9855041503906,337.8238525390625,27.38153076171875,0.6802908778190613
1042,297.4910888671875,140.7948760986328,47.6466064453125,0.6786930561065674
1042,301.46063232421875,228.9654541015625,109.99932861328125,0.5403286814689636
1043,515.6943969726562,304.5931091308594,35.7078857421875,0.6972846388816833
1043,297.531005859375,141.0413818359375,47.89605712890625,0.6661905646324158
1043,294.0126953125,323.6178894042969,90.24822998046875,0.6375666856765747
1043,288.4927978515625,338.80010986328125,26.87310791015625,0.6298481822013855
1043,373.24395751953125,347.7981262207031,37.989990234375,0.6109130382537842
1043,8.858684539794922,237.49472045898438,22.28094482421875,0.5002455711364746
1044,516.3411865234375,305.763916015625,34.47509765625,0.6801801919937134
1044,288.95001220703125,339.31683349609375,26.4520263671875,0.6486971974372864
1044,297.682373046875,140.98614501953125,47.870361328125,0.6400495171546936
1044,294.1163635253906,324.7485656738281,90.334228515625,0.6312508583068848
1044,373.68719482421875,348.11798095703125,38.03594970703125,0.5363062620162964
1045,517.078369140625,306.808349609375,34.803680419921875,0.7110909819602966
1045,297.7109680175781,141.12425231933594,47.77545166015625,0.632932722568512
1045,289.27166748046875,339.96697998046875,26.447265625,0.6057431101799011
1045,294.6841125488281,326.07598876953125,90.53900146484375,0.588973879814148
1046,517.418701171875,307.25433349609375,35.1983642578125,0.6917215585708618
1046,289.5301513671875,341.09967041015625,27.271728515625,0.6563926935195923
1046,296.08795166015625,326.630126953125,90.29437255859375,0.651509702205658
1046,297.8594970703125,141.12347412109375,47.5177001953125,0.6485687494277954
1047,519.029541015625,307.8200378417969,34.725341796875,0.6778221130371094
1047,297.87115478515625,141.18035888671875,47.638427734375,0.6374483108520508
1047,296.3145446777344,327.55487060546875,90.07421875,0.5810281038284302
1047,290.60455322265625,342.3043212890625,29.111083984375,0.566970705986023
1047,8.620031356811523,238.38641357421875,23.21405029296875,0.5648247003555298
1048,520.0873413085938,308.3267822265625,34.090087890625,0.7362463474273682
1048,298.13201904296875,141.10467529296875,47.400634765625,0.6243155598640442
1048,296.73345947265625,328.583740234375,89.42430114746094,0.5806154012680054
1048,291.4552001953125,343.29156494140625,30.557861328125,0.5759589672088623
1048,8.486080169677734,238.70750427246094,23.825469970703125,0.5027176737785339
1049,520.946044921875,309.3726806640625,34.704345703125,0.7385423183441162
1049,298.1949462890625,141.0018768310547,47.24639892578125,0.6527997851371765
1049,291.48638916015625,344.7503662109375,29.83642578125,0.619587779045105
1049,301.07513427734375,233.67283630371094,113.36590576171875,0.5963892936706543
1049,296.96392822265625,329.3923034667969,89.21144104003906,0.5674751996994019
1049,67.99508666992188,283.1423034667969,135.99017333984375,0.5076838731765747
1049,8.321489334106445,238.84228515625,23.89215087890625,0.5062268376350403
1049,18.840198516845703,174.18914794921875,37.59984588623047,0.503397524356842
1050,522.1776733398438,311.07513427734375,36.186279296875,0.7470793128013611
1050,291.848388671875,345.807861328125,29.0560302734375,0.710214376449585
1050,298.41241455078125,140.86061096191406,46.7445068359375,0.64069002866745
1050,297.2615661621094,329.69573974609375,89.8653564453125,0.5840311646461487
1050,301.7174987792969,233.23809814453125,112.53814697265625,0.5592713356018066
1050,8.199596405029297,239.3006591796875,23.95367431640625,0.5468136668205261
1051,523.3230590820312,311.76446533203125,36.110107421875,0.7549382448196411
1051,292.20574951171875,346.34619140625,28.3890380859375,0.6458417773246765
1051,298.3511962890625,141.005859375,46.9696044921875,0.6370925307273865
1051,297.7224426269531,330.0080871582031,89.75897216796875,0.5672564506530762
1051,301.7472839355469,233.1109161376953,112.01068115234375,0.5219559073448181
1051,8.130670547485352,240.28916931152344,22.713714599609375,0.5188734531402588
1052,523.5270385742188,311.8854675292969,37.4586181640625,0.7444334626197815
1052,301.953857421875,232.88475036621094,111.65476989746094,0.6221343278884888
1052,298.2301025390625,140.91506958007812,47.1717529296875,0.6213899254798889
1052,291.89599609375,347.39874267578125,26.70751953125,0.6015387177467346
1052,297.990966796875,330.57574462890625,89.67681884765625,0.5297447443008423
1053,523.8726806640625,312.049560546875,37.8182373046875,0.7423316240310669
1053,298.3204345703125,140.84671020507812,46.9901123046875,0.6454300880432129
1053,303.7829284667969,234.9640350341797,114.11004638671875,0.6319068074226379
1053,291.9576110839844,348.29559326171875,27.0872802734375,0.5449170470237732
1053,90.10389709472656,188.21511840820312,175.22647094726562,0.5416586399078369
1053,67.54180908203125,288.0467834472656,134.857177734375,0.5184983015060425
1054,524.2669067382812,313.455810546875,37.4744873046875,0.7234439849853516
1054,304.55859375,235.03189086914062,114.03468322753906,0.6869207620620728
1054,298.177490234375,141.00653076171875,47.406982421875,0.6206933259963989
1054,72.13653564453125,286.43817138671875,144.2730712890625,0.6129683256149292
1054,90.1617431640625,188.7899169921875,176.51687622070312,0.5450575351715088
1055,304.9857482910156,235.05569458007812,114.0006103515625,0.7432233691215515
1055,524.8870849609375,314.18035888671875,37.3326416015625,0.6931489109992981
1055,298.0260925292969,141.21136474609375,47.6494140625,0.6190838813781738
1055,72.33277130126953,287.12347412109375,144.66554260253906,0.6139734983444214
1055,90.02059173583984,188.86822509765625,177.57154846191406,0.5344262719154358
1056,305.06036376953125,236.24627685546875,114.4759521484375,0.7787070870399475
1056,525.38525390625,314.6768798828125,37.9095458984375,0.6816025972366333
1056,297.81939697265625,141.16751098632812,48.0706787109375,0.606462299823761
1056,68.47101593017578,288.5234375,136.59007263183594,0.5912837982177734
1056,90.35560607910156,188.448974609375,177.1064453125,0.5238145589828491
1057,305.5584716796875,236.8210906982422,115.49684143066406,0.7656495571136475
1057,527.89501953125,315.7991943359375,37.4759521484375,0.6042634844779968
1057,297.7674560546875,141.35549926757812,48.3228759765625,0.596694827079773
1057,68.9530029296875,289.09613037109375,137.44772338867188,0.5440642833709717
1058,306.43414306640625,236.53326416015625,114.662353515625,0.7272847294807434
1058,527.923828125,316.2939453125,37.584259033203125,0.6877524852752686
1058,297.5237731933594,141.45895385742188,48.48785400390625,0.6082445979118347
1059,530.1942138671875,317.71063232421875,36.014892578125,0.7419050931930542
1059,306.7054443359375,236.97789001464844,114.69947814941406,0.7333985567092896
1059,297.5897216796875,141.4169921875,48.44775390625,0.5949798226356506
1060,306.83685302734375,237.18826293945312,114.94956970214844,0.7563951015472412
1060,530.931640625,319.3545227050781,36.012939453125,0.7404170632362366
1060,297.59576416015625,141.59707641601562,48.4119873046875,0.5959081649780273
1061,307.58209228515625,237.9578857421875,115.28321838378906,0.7442781329154968
1061,530.9329223632812,319.71795654296875,37.754150390625,0.7376628518104553
1061,297.49578857421875,141.7179718017578,48.7802734375,0.5436822772026062
1062,308.56085205078125,238.03033447265625,114.38446044921875,0.760146975517273
1062,531.2122802734375,320.0657958984375,37.87646484375,0.7266359329223633
1062,297.4660949707031,141.90594482421875,48.9749755859375,0.5391528606414795
1063,308.68560791015625,238.18458557128906,115.3807373046875,0.7594495415687561
1063,531.7700805664062,320.56964111328125,38.4925537109375,0.7265413999557495
1064,308.39080810546875,238.68792724609375,116.45489501953125,0.7500167489051819
1064,532.737548828125,322.01641845703125,39.154541015625,0.6996300220489502
1064,297.548828125,141.88766479492188,48.9080810546875,0.5239705443382263
1065,309.1453552246094,238.60250854492188,115.84100341796875,0.7292860150337219
1065,533.6610717773438,322.9404296875,38.91455078125,0.687735915184021
1065,89.23017883300781,190.02281188964844,176.334716796875,0.5545060038566589
1065,297.34002685546875,141.9729461669922,49.039306640625,0.5449411869049072
1066,534.0559692382812,323.98675537109375,37.1480712890625,0.7196846008300781
1066,307.8807373046875,239.07015991210938,116.05120849609375,0.6853273510932922
1066,89.45692443847656,190.14524841308594,176.07879638671875,0.5821583867073059
1066,297.4495849609375,142.11111450195312,49.4644775390625,0.5667881369590759
1067,535.2672119140625,324.6666259765625,36.858154296875,0.7752047181129456
1067,308.0981750488281,240.14564514160156,116.86639404296875,0.677462637424469
1067,297.47418212890625,142.05369567871094,49.4522705078125,0.5659709572792053
1067,89.72122192382812,190.38739013671875,176.33282470703125,0.5544596314430237
1067,184.58148193359375,228.57814025878906,52.93328857421875,0.5458198189735413
1068,536.8662719726562,326.0397033691406,37.71728515625,0.8050228953361511
1068,308.4474792480469,240.72401428222656,117.50653076171875,0.7284942269325256
1068,184.8406524658203,228.8287353515625,52.463165283203125,0.5812285542488098
1068,297.28271484375,141.85940551757812,48.8436279296875,0.5370431542396545
1068,90.24923706054688,190.7066192626953,177.51318359375,0.5355088114738464
1069,537.8672485351562,327.39044189453125,38.29736328125,0.7778434753417969
1069,308.6948547363281,242.07650756835938,117.61993408203125,0.7163637280464172
1069,184.970458984375,229.28616333007812,52.17205810546875,0.5748443603515625
1069,297.49420166015625,141.90419006347656,48.97674560546875,0.5566856265068054
1069,90.73814392089844,190.83770751953125,176.67776489257812,0.5042729377746582
1070,538.7919921875,327.82293701171875,37.822265625,0.7790146470069885
1070,308.5699462890625,242.7976837158203,117.45654296875,0.6756061911582947
1070,297.5713195800781,141.7494354248047,48.7318115234375,0.5649940371513367
1071,539.096923828125,328.02740478515625,38.41748046875,0.7658754587173462
1071,308.85638427734375,242.56423950195312,116.64015197753906,0.6912844181060791
1071,297.8225402832031,141.63844299316406,48.22906494140625,0.5688643455505371
1072,539.6144409179688,328.808837890625,39.2974853515625,0.7727982401847839
1072,309.419189453125,242.1359100341797,116.5875244140625,0.6909641027450562
1072,298.03436279296875,141.60867309570312,48.14306640625,0.5616756677627563
1072,143.37466430664062,257.4498291015625,60.75799560546875,0.5171115398406982
1073,539.7332763671875,329.49609375,39.4766845703125,0.7434425950050354
1073,309.55572509765625,242.56863403320312,116.32569885253906,0.6528490781784058
1073,298.030029296875,141.6002655029297,48.0457763671875,0.5752128958702087
1074,540.3189697265625,330.4919128417969,38.9447021484375,0.6639805436134338
1074,310.09027099609375,244.20965576171875,117.38145446777344,0.5777380466461182
1074,298.12823486328125,141.6741180419922,48.0877685546875,0.5580501556396484
1075,541.9804077148438,331.50286865234375,40.88330078125,0.649393618106842
1075,298.28582763671875,141.6968994140625,48.31884765625,0.5732884407043457
1075,311.236083984375,245.512451171875,118.71495056152344,0.5429141521453857
1076,543.6103515625,332.58038330078125,40.6246337890625,0.706083357334137
1076,311.07855224609375,246.26480102539062,119.5535888671875,0.5918298959732056
1076,298.2529602050781,141.76388549804688,48.73516845703125,0.5548772811889648
1076,185.31092834472656,231.74273681640625,53.457427978515625,0.5257121920585632
1077,544.796142578125,334.017333984375,41.033447265625,0.736436128616333
1077,311.05255126953125,247.180419921875,120.50958251953125,0.6319167613983154
1077,298.17950439453125,141.81298828125,48.78466796875,0.566304087638855
1077,185.898681640625,232.18141174316406,53.3284912109375,0.5306662321090698
1078,546.050537109375,334.7105712890625,38.197509765625,0.6971136331558228
1078,311.26019287109375,247.9317626953125,120.62339782714844,0.5971569418907166
1078,298.19195556640625,141.8861846923828,49.36883544921875,0.5408540368080139
1078,185.88075256347656,233.7525177001953,53.838104248046875,0.5061079859733582
1079,546.43359375,335.5269775390625,38.24072265625,0.732286274433136
1079,311.44293212890625,246.89840698242188,119.76641845703125,0.6771142482757568
1079,298.1229248046875,141.91775512695312,49.2642822265625,0.5333649516105652
1080,311.63330078125,246.959228515625,119.54901123046875,0.7228441834449768
1080,547.1595458984375,335.9925842285156,38.8603515625,0.6511579751968384
1081,312.00360107421875,247.593017578125,120.10350036621094,0.6775823831558228
1081,547.324462890625,337.1927490234375,39.689453125,0.6301518678665161
1082,312.166748046875,248.71722412109375,120.55763244628906,0.6903566122055054
1082,166.0198211669922,175.37063598632812,17.74127197265625,0.5121135711669922
1083,312.4944763183594,249.30291748046875,120.4749755859375,0.7677137851715088
1083,166.1673583984375,175.71298217773438,17.53094482421875,0.6168344020843506
1084,312.1639099121094,249.2406005859375,120.804443359375,0.7712175250053406
1084,166.51004028320312,175.93923950195312,18.187744140625,0.5481276512145996
1085,312.4874267578125,250.42242431640625,121.07635498046875,0.7757548689842224
1085,551.5194091796875,341.92333984375,41.3182373046875,0.5664048194885254
1085,187.28067016601562,237.50628662109375,53.33740234375,0.500058650970459
1086,312.4307861328125,250.17120361328125,121.2293701171875,0.772566556930542
1086,552.5654296875,341.9903259277344,41.957275390625,0.5649150609970093
